Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
6794,6910,0113952b-ebcc-4b64-a384-8764b36f08ac,6,57,57,2019-10-24 12:29:05,,1a792520e09c3322a98dacc7e01542085049d52fb4b178cbde9abc5ef3d79319e20984662f5102cb08df3001cb7c70de880a2400e5ea444d83829129b868d47c,,6,57,1006057,1,1.0,0.0,0,0,0.0,20,1.0,0.9,2,1,0,495,0,0,0.0,0.0,0
6795,7034,0113952b-ebcc-4b64-a384-8764b36f08ac,10,32,32,2019-10-24 12:29:51,,1a792520e09c3322a98dacc7e01542085049d52fb4b178cbde9abc5ef3d79319e20984662f5102cb08df3001cb7c70de880a2400e5ea444d83829129b868d47c,,10,32,1010032,1,1.0,0.0,0,0,0.0,20,1.0,0.9,2,1,0,495,0,0,0.0,0.0,0
6796,7157,0113952b-ebcc-4b64-a384-8764b36f08ac,73,74,73,2019-10-24 12:30:44,,1a792520e09c3322a98dacc7e01542085049d52fb4b178cbde9abc5ef3d79319e20984662f5102cb08df3001cb7c70de880a2400e5ea444d83829129b868d47c,,73,74,1073074,1,1.0,0.0,0,0,0.0,20,1.0,0.9,2,1,0,495,0,0,0.0,0.0,0
6797,7265,0113952b-ebcc-4b64-a384-8764b36f08ac,17,83,17,2019-10-24 12:31:24,,1a792520e09c3322a98dacc7e01542085049d52fb4b178cbde9abc5ef3d79319e20984662f5102cb08df3001cb7c70de880a2400e5ea444d83829129b868d47c,,17,83,1017083,1,1.0,0.0,0,0,0.0,20,1.0,0.9,2,1,0,495,0,0,0.0,0.0,0
6791,6605,0113952b-ebcc-4b64-a384-8764b36f08ac,15,40,40,2019-10-24 12:27:31,,1a792520e09c3322a98dacc7e01542085049d52fb4b178cbde9abc5ef3d79319e20984662f5102cb08df3001cb7c70de880a2400e5ea444d83829129b868d47c,,15,40,1015040,1,1.0,0.0,0,0,0.0,20,1.0,0.9,2,1,0,495,0,0,0.0,0.0,0
24654,44997,013c1dfd-242d-4bff-a81f-96145b14b3dc,4,28,28,2019-10-24 15:00:36,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,4,28,1004028,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24638,43388,013c1dfd-242d-4bff-a81f-96145b14b3dc,41,77,41,2019-10-24 14:58:58,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,41,77,1041077,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24637,43324,013c1dfd-242d-4bff-a81f-96145b14b3dc,83,37,37,2019-10-24 14:58:55,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,37,83,1037083,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24636,43273,013c1dfd-242d-4bff-a81f-96145b14b3dc,5,6,6,2019-10-24 14:58:51,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,5,6,1005006,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24635,43232,013c1dfd-242d-4bff-a81f-96145b14b3dc,45,53,45,2019-10-24 14:58:48,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,45,53,1045053,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24657,45310,013c1dfd-242d-4bff-a81f-96145b14b3dc,41,20,41,2019-10-24 15:00:54,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,20,41,1020041,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24656,45252,013c1dfd-242d-4bff-a81f-96145b14b3dc,90,28,90,2019-10-24 15:00:51,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,28,90,1028090,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24639,43455,013c1dfd-242d-4bff-a81f-96145b14b3dc,79,12,12,2019-10-24 14:59:02,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,12,79,1012079,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24658,45557,013c1dfd-242d-4bff-a81f-96145b14b3dc,77,35,77,2019-10-24 15:01:08,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,35,77,1035077,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24659,45649,013c1dfd-242d-4bff-a81f-96145b14b3dc,52,48,48,2019-10-24 15:01:13,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,48,52,1048052,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24655,45108,013c1dfd-242d-4bff-a81f-96145b14b3dc,5,40,40,2019-10-24 15:00:42,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,5,40,1005040,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24640,43644,013c1dfd-242d-4bff-a81f-96145b14b3dc,89,26,89,2019-10-24 14:59:12,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,26,89,1026089,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24644,43879,013c1dfd-242d-4bff-a81f-96145b14b3dc,85,45,85,2019-10-24 14:59:26,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,45,85,1045085,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24642,43729,013c1dfd-242d-4bff-a81f-96145b14b3dc,43,28,43,2019-10-24 14:59:17,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,28,43,1028043,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24643,43790,013c1dfd-242d-4bff-a81f-96145b14b3dc,89,80,89,2019-10-24 14:59:21,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,80,89,1080089,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24645,43948,013c1dfd-242d-4bff-a81f-96145b14b3dc,64,43,43,2019-10-24 14:59:30,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,43,64,1043064,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24646,44231,013c1dfd-242d-4bff-a81f-96145b14b3dc,42,66,42,2019-10-24 14:59:47,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,42,66,1042066,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24660,45737,013c1dfd-242d-4bff-a81f-96145b14b3dc,67,48,67,2019-10-24 15:01:19,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,48,67,1048067,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24653,44943,013c1dfd-242d-4bff-a81f-96145b14b3dc,27,60,60,2019-10-24 15:00:32,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,27,60,1027060,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24652,44794,013c1dfd-242d-4bff-a81f-96145b14b3dc,45,37,37,2019-10-24 15:00:22,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,37,45,1037045,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24651,44729,013c1dfd-242d-4bff-a81f-96145b14b3dc,62,49,62,2019-10-24 15:00:18,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,49,62,1049062,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24649,44517,013c1dfd-242d-4bff-a81f-96145b14b3dc,75,31,31,2019-10-24 15:00:05,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,31,75,1031075,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24648,44412,013c1dfd-242d-4bff-a81f-96145b14b3dc,12,82,12,2019-10-24 14:59:58,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,12,82,1012082,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24647,44281,013c1dfd-242d-4bff-a81f-96145b14b3dc,37,42,37,2019-10-24 14:59:50,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,37,42,1037042,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24641,43683,013c1dfd-242d-4bff-a81f-96145b14b3dc,74,16,74,2019-10-24 14:59:15,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,16,74,1016074,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24661,45777,013c1dfd-242d-4bff-a81f-96145b14b3dc,7,72,7,2019-10-24 15:01:21,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,7,72,1007072,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24420,18331,013c1dfd-242d-4bff-a81f-96145b14b3dc,64,30,30,2019-10-24 14:24:43,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,30,64,1030064,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24663,45864,013c1dfd-242d-4bff-a81f-96145b14b3dc,6,11,6,2019-10-24 15:01:26,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,6,11,1006011,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24688,48091,013c1dfd-242d-4bff-a81f-96145b14b3dc,79,73,73,2019-10-24 15:03:44,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,73,79,1073079,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24687,47829,013c1dfd-242d-4bff-a81f-96145b14b3dc,36,4,36,2019-10-24 15:03:27,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,4,36,1004036,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24686,47740,013c1dfd-242d-4bff-a81f-96145b14b3dc,67,76,67,2019-10-24 15:03:21,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,67,76,1067076,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24685,47654,013c1dfd-242d-4bff-a81f-96145b14b3dc,40,22,40,2019-10-24 15:03:17,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,22,40,1022040,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24684,47606,013c1dfd-242d-4bff-a81f-96145b14b3dc,21,25,25,2019-10-24 15:03:14,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,21,25,1021025,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24683,47554,013c1dfd-242d-4bff-a81f-96145b14b3dc,11,52,11,2019-10-24 15:03:10,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,11,52,1011052,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24682,47493,013c1dfd-242d-4bff-a81f-96145b14b3dc,52,64,64,2019-10-24 15:03:06,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,52,64,1052064,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24681,47329,013c1dfd-242d-4bff-a81f-96145b14b3dc,41,54,41,2019-10-24 15:02:56,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,41,54,1041054,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24680,47278,013c1dfd-242d-4bff-a81f-96145b14b3dc,70,74,74,2019-10-24 15:02:53,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,70,74,1070074,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24679,47214,013c1dfd-242d-4bff-a81f-96145b14b3dc,50,36,50,2019-10-24 15:02:49,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,36,50,1036050,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24678,47141,013c1dfd-242d-4bff-a81f-96145b14b3dc,82,86,86,2019-10-24 15:02:45,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,82,86,1082086,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24677,47031,013c1dfd-242d-4bff-a81f-96145b14b3dc,31,5,31,2019-10-24 15:02:39,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,5,31,1005031,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24676,46988,013c1dfd-242d-4bff-a81f-96145b14b3dc,12,23,23,2019-10-24 15:02:36,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,12,23,1012023,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24675,46920,013c1dfd-242d-4bff-a81f-96145b14b3dc,4,35,4,2019-10-24 15:02:32,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,4,35,1004035,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24674,46777,013c1dfd-242d-4bff-a81f-96145b14b3dc,37,12,37,2019-10-24 15:02:24,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,12,37,1012037,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24673,46619,013c1dfd-242d-4bff-a81f-96145b14b3dc,13,49,13,2019-10-24 15:02:14,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,13,49,1013049,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24672,46580,013c1dfd-242d-4bff-a81f-96145b14b3dc,49,30,30,2019-10-24 15:02:11,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,30,49,1030049,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24671,46475,013c1dfd-242d-4bff-a81f-96145b14b3dc,35,82,82,2019-10-24 15:02:04,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,35,82,1035082,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24634,43048,013c1dfd-242d-4bff-a81f-96145b14b3dc,78,14,78,2019-10-24 14:58:38,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,14,78,1014078,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24670,46362,013c1dfd-242d-4bff-a81f-96145b14b3dc,4,1,1,2019-10-24 15:01:57,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,1,4,1001004,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24669,46310,013c1dfd-242d-4bff-a81f-96145b14b3dc,69,44,44,2019-10-24 15:01:54,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,44,69,1044069,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24668,46199,013c1dfd-242d-4bff-a81f-96145b14b3dc,2,66,66,2019-10-24 15:01:46,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,2,66,1002066,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24667,46156,013c1dfd-242d-4bff-a81f-96145b14b3dc,1,9,1,2019-10-24 15:01:44,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,1,9,1001009,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24665,46032,013c1dfd-242d-4bff-a81f-96145b14b3dc,11,3,3,2019-10-24 15:01:36,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,3,11,1003011,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24664,45968,013c1dfd-242d-4bff-a81f-96145b14b3dc,39,70,39,2019-10-24 15:01:32,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,39,70,1039070,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24662,45831,013c1dfd-242d-4bff-a81f-96145b14b3dc,70,64,64,2019-10-24 15:01:24,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,64,70,1064070,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24689,48139,013c1dfd-242d-4bff-a81f-96145b14b3dc,73,37,37,2019-10-24 15:03:47,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,37,73,1037073,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24633,42991,013c1dfd-242d-4bff-a81f-96145b14b3dc,23,33,23,2019-10-24 14:58:35,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,23,33,1023033,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24631,42742,013c1dfd-242d-4bff-a81f-96145b14b3dc,20,1,1,2019-10-24 14:58:20,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,1,20,1001020,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24539,29644,013c1dfd-242d-4bff-a81f-96145b14b3dc,37,8,37,2019-10-24 14:42:03,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,8,37,1008037,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24540,29684,013c1dfd-242d-4bff-a81f-96145b14b3dc,1,62,1,2019-10-24 14:42:06,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,1,62,1001062,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24541,29831,013c1dfd-242d-4bff-a81f-96145b14b3dc,11,59,59,2019-10-24 14:42:19,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,11,59,1011059,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
